Motor, Cells, kV, Propeller Diameter (inches), Propeller Pitch (inches), Voltage (V), RPMs, Current (A), Power Consumption (W), Wh Flight time (Seconds), Thrust (lbs), Pitch Speed (ft/s), Efficiency = ((thrust/watt)*100), Estimated System Weight (lbs)
Cobra C-3520/18 ,6,550,12,6,22.199999999999999,9405,56.859999999999999,1262.4000000000001,570.34220500000004,12.73875,53.399999999999999,1.00909,2.6524999999999999
Cobra C-5320/18 ,6,370,18,8,22.199999999999999,6934,52.619999999999997,1168.3,308.14003300000002,12.738125,52.5,1.0903130000000001,2.7799999999999998
Cobra C-3525/10 ,5,780,10,7,18.5,11509,80.859999999999999,1495.8,481.34777400000002,12.720000000000001,76.299999999999997,0.85038100000000005,2.8149999999999999
Cobra C-3520/14 ,4,700,14,10,14.800000000000001,7346,88.599999999999994,1311.4000000000001,549.03156899999999,12.69375,69.599999999999994,0.96795399999999998,2.6524999999999999
Cobra C-3525/12 ,5,650,12,6,18.5,9637,69.140000000000001,1279.2,562.85178199999996,12.6325,54.799999999999997,0.98753100000000005,2.8149999999999999
Cobra C-3520/18 ,5,550,13,8,18.5,7435,64.900000000000006,1200.5999999999999,599.70015000000001,12.623749999999999,56.299999999999997,1.051453,2.6524999999999999
Cobra C-3525/14 ,4,560,14,9,14.800000000000001,6129,73.299999999999997,1084.8,663.716814,12.588749999999999,52.200000000000003,1.1604669999999999,2.8149999999999999
Cobra C-4130/16 ,5,390,15,10,18.5,6034,59.539999999999999,1101.4000000000001,653.71345599999995,12.574999999999999,57.100000000000001,1.141729,3.44625
Cobra C-3525/12 ,4,650,14,10,14.800000000000001,7294,81.900000000000006,1212.2,593.96139300000004,12.56625,69.099999999999994,1.036648,2.8149999999999999
Cobra C-3525/18 ,5,430,14,9,18.5,6078,56.159999999999997,1039,692.97401300000001,12.53125,51.799999999999997,1.206088,2.8149999999999999
Cobra C-3525/14 ,6,560,11,8,22.199999999999999,9936,63.280000000000001,1404.8,512.52847399999996,12.491250000000001,75.299999999999997,0.88918399999999997,2.8149999999999999
Cobra C-4130/16 ,5,390,16,12,18.5,5598,86.459999999999994,1599.5999999999999,450.112528,12.425000000000001,63.600000000000001,0.77675700000000003,3.44625
Cobra C-3520/14 ,5,700,11,8,18.5,9833,77.060000000000002,1425.5999999999999,505.05050499999999,12.4125,74.5,0.87068599999999996,2.6524999999999999
Cobra C-4120/14 ,5,710,10,7,18.5,11292,75.760000000000005,1401.4000000000001,513.77194199999997,12.390000000000001,74.900000000000006,0.88411600000000001,2.9925000000000002
Cobra C-3525/12 ,4,650,13,8,14.800000000000001,7388,77.359999999999999,1144.8,628.93081800000004,12.38125,56,1.081521,2.8149999999999999
Cobra C-4120/16 ,5,610,11,8,18.5,9744,71.299999999999997,1319,545.86808199999996,12.327500000000001,73.799999999999997,0.93461000000000005,2.9787499999999998
Cobra C-3515/14 ,5,950,10,5,18.5,13288,77.420000000000002,1432.4000000000001,502.65289000000001,12.28375,62.899999999999999,0.85756399999999999,2.4849999999999999
Cobra C-4120/22 ,6,430,13,6.5,22.199999999999999,8181,50.700000000000003,1125.5999999999999,639.65884900000003,12.279999999999999,50.399999999999999,1.0909740000000001,2.9787499999999998
Cobra C-3525/14 ,6,560,11,7,22.199999999999999,10084,58.18,1291.4000000000001,557.53445899999997,12.275,66.799999999999997,0.950519,2.8149999999999999
Cobra C-4120/20 ,5,480,14,10,18.5,7188,60.619999999999997,1121.2,642.16910499999994,12.231249999999999,68.099999999999994,1.0909070000000001,2.9787499999999998
Cobra C-4120/22 ,5,430,15,8,18.5,6723,51.520000000000003,953,755.50891899999999,12.22625,50.899999999999999,1.2829219999999999,2.9787499999999998
Cobra C-4130/16 ,6,390,18,8,22.199999999999999,6699,47.649999999999999,1057.7,340.36116099999998,12.178125,50.799999999999997,1.151378,2.5731250000000001
Cobra C-3525/14 ,5,560,13,6.5,18.5,8150,62.960000000000001,1164.5999999999999,618.238022,12.17,50.200000000000003,1.044994,2.8149999999999999
Cobra C-3520/18 ,6,550,12,6,22.199999999999999,9451,54.140000000000001,1202,599.00166400000001,12.16,53.700000000000003,1.011647,2.6524999999999999
Cobra C-3520/14 ,5,700,11,7,18.5,10006,71.019999999999996,1313.5999999999999,548.11205800000005,12.12125,66.299999999999997,0.92274999999999996,2.6524999999999999
Cobra C-4120/22 ,6,430,13,8,22.199999999999999,8088,55.219999999999999,1225.8,587.37151200000005,12.1075,61.299999999999997,0.98772199999999999,2.9787499999999998
Cobra C-4120/18 ,4,540,15,8,14.800000000000001,6680,64.540000000000006,955.20000000000005,753.76884399999994,12.1075,50.600000000000001,1.267536,2.9787499999999998
Cobra C-3520/12 ,4,820,12,6,14.800000000000001,9183,81.659999999999997,1208.5999999999999,595.73059699999999,12.1075,52.200000000000003,1.001779,2.6524999999999999
Cobra C-4120/12 ,4,850,11,7,14.800000000000001,10365,95.040000000000006,1406.4000000000001,511.94539200000003,12.095000000000001,68.700000000000003,0.85999700000000001,2.9925000000000002
Cobra C-4120/18 ,6,540,11,7,22.199999999999999,10385,61.240000000000002,1359.4000000000001,529.64543200000003,12.081250000000001,68.799999999999997,0.88871900000000004,2.9787499999999998
Cobra C-4130/16 ,6,390,16,10,22.199999999999999,6490,53.390000000000001,1185.3,303.72057699999999,12.068125,61.5,1.018149,2.5731250000000001
Cobra C-3515/12 ,5,1100,9,4.5,18.5,15655,89.519999999999996,1656.2,434.73010499999998,12.063750000000001,66.700000000000003,0.72839900000000002,2.4849999999999999
Cobra C-4120/20 ,5,480,14,8.5,18.5,7087,58.079999999999998,1074.5999999999999,670.01675,12.015000000000001,57,1.11809,2.9787499999999998
Cobra C-4120/16 ,4,610,12,8,14.800000000000001,7646,73.200000000000003,1083.2,664.69719399999997,11.9975,57.899999999999999,1.1075980000000001,2.9787499999999998
Cobra C-4120/16 ,5,610,12,8,18.5,9451,87.400000000000006,1617,445.26901700000002,11.975,71.599999999999994,0.74056900000000003,2.9787499999999998
Cobra C-5320/22 ,6,300,19,12,22.199999999999999,5577,51.350000000000001,1139.9000000000001,315.81717700000002,11.95125,63.399999999999999,1.0484469999999999,2.7799999999999998
Cobra C-4120/14 ,6,710,10,5,22.199999999999999,13673,74.659999999999997,1657.4000000000001,434.41534899999999,11.94,64.700000000000003,0.72040499999999996,2.9925000000000002
Cobra C-3520/10 ,4,980,11,5.5,14.800000000000001,10864,91.019999999999996,1347,534.52115800000001,11.891249999999999,56.600000000000001,0.882795,2.6262500000000002
Cobra C-2826/10 ,5,930,10,6,18.5,12940,85.579999999999998,1583.2,454.77513900000002,11.8825,73.5,0.75053700000000001,2.4537499999999999
Cobra C-3525/18 ,5,430,15,10,18.5,5952,61.119999999999997,1130.5999999999999,636.83000200000004,11.87875,56.399999999999999,1.050659,2.8149999999999999
Cobra C-4120/16 ,5,610,11,7,18.5,9867,65.019999999999996,1202.8,598.60325899999998,11.865,65.400000000000006,0.98644799999999999,2.9787499999999998
Cobra C-3515/14 ,5,950,9,7,18.5,12970,85.640000000000001,1584.2,454.48806999999999,11.865,86,0.74895800000000001,2.4849999999999999
Cobra C-3525/14 ,5,560,13,8,18.5,8022,67.719999999999999,1252.8,574.71264399999995,11.852499999999999,60.799999999999997,0.94608099999999995,2.8149999999999999
Cobra C-3525/18 ,6,430,12,8,22.199999999999999,7690,48.899999999999999,1085.4000000000001,663.349917,11.83375,58.299999999999997,1.090266,2.8149999999999999
Cobra C-2826/12 ,6,760,10,6,22.199999999999999,12900,70.579999999999998,1566.8,459.53535900000003,11.821249999999999,73.299999999999997,0.75448400000000004,2.4537499999999999
Cobra C-4130/12 ,6,540,11,8.5,22.199999999999999,10287,75.400000000000006,1673.8,430.15892000000002,11.807499999999999,82.799999999999997,0.70543100000000003,3.4550000000000001
Cobra C-2826/12 ,5,760,11,7,18.5,10276,75.400000000000006,1395,516.12903200000005,11.807499999999999,68.099999999999994,0.84641599999999995,2.4537499999999999
Cobra C-3525/14 ,4,560,15,10,14.800000000000001,5958,79.700000000000003,1179.5999999999999,610.37639899999999,11.7775,56.399999999999999,0.99843199999999999,2.8149999999999999
Cobra C-3525/10 ,4,780,12,6,14.800000000000001,9006,79.200000000000003,1172,614.33447100000001,11.74625,51.200000000000003,1.00224,2.8149999999999999
Cobra C-3515/14 ,5,950,10,6,18.5,12952,86.120000000000005,1593.2,451.92066299999999,11.723750000000001,73.599999999999994,0.73586200000000002,2.4849999999999999
Cobra C-4120/12 ,3,850,12,8,11.1,7604,99.819999999999993,1108,649.81949499999996,11.706250000000001,57.600000000000001,1.056521,2.9925000000000002
Cobra C-3520/12 ,4,820,12,6,14.800000000000001,9286,77.900000000000006,1153,624.45793600000002,11.688750000000001,52.799999999999997,1.013768,2.6524999999999999
Cobra C-4130/20 ,6,300,20,13,22.199999999999999,4836,46.25,1026.8,350.60381799999999,11.671250000000001,59.5,1.1366620000000001,2.5731250000000001
Cobra C-3525/12 ,5,650,11,8,18.5,9580,70.280000000000001,1300.2,553.76095999999995,11.657500000000001,72.599999999999994,0.89659299999999997,2.8149999999999999
Cobra C-3520/14 ,4,700,12,8,14.800000000000001,7616,76.680000000000007,1134.8,634.47303499999998,11.64875,57.700000000000003,1.026502,2.6524999999999999
Cobra C-4120/20 ,5,480,13,8,18.5,7138,54.539999999999999,1009,713.57780000000002,11.63125,54.100000000000001,1.1527499999999999,2.9787499999999998
Cobra C-4120/14 ,4,710,12,6,14.800000000000001,8958,72.659999999999997,1075.2,669.64285700000005,11.63125,50.899999999999999,1.0817749999999999,2.9925000000000002
Cobra C-4120/12 ,4,850,11,5.5,14.800000000000001,10755,81.920000000000002,1212.5999999999999,593.76546299999995,11.63125,56,0.95919900000000002,2.9925000000000002
Cobra C-4130/20 ,6,300,16,12,22.199999999999999,5426,63.020000000000003,1399,514.653324,11.6,61.700000000000003,0.82916400000000001,3.44625
Cobra C-4120/12 ,5,850,10,5,18.5,13501,87.239999999999995,1614,446.096654,11.561249999999999,63.899999999999999,0.71631,2.9925000000000002
Cobra C-3520/18 ,5,550,12,8,18.5,7611,59.200000000000003,1095.4000000000001,657.29413899999997,11.547499999999999,57.700000000000003,1.054181,2.6524999999999999
Cobra C-4130/20 ,6,300,20,11,22.199999999999999,4973,45.109999999999999,1001.5,359.46080899999998,11.536875,51.799999999999997,1.1519600000000001,2.5731250000000001
Cobra C-4130/14 ,6,450,15,7,22.199999999999999,7826,52.140000000000001,1157.5999999999999,310.98825199999999,11.528124999999999,51.899999999999999,0.99586399999999997,2.5818750000000001
Cobra C-4130/12 ,6,540,11,8,22.199999999999999,10401,69.859999999999999,1550.8,464.27650199999999,11.526249999999999,78.799999999999997,0.74324500000000004,3.4550000000000001
Cobra C-4120/22 ,4,430,17,12,14.800000000000001,4763,78.739999999999995,1165.2,617.91967,11.526249999999999,54.100000000000001,0.98920799999999998,2.9787499999999998
Cobra C-3515/18 ,6,740,10,7,22.199999999999999,12070,72,1598.4000000000001,450.45044999999999,11.481249999999999,80,0.71829600000000005,2.4849999999999999
Cobra C-5320/22 ,6,300,19,10,22.199999999999999,5659,43.479999999999997,965.20000000000005,372.979693,11.46625,53.600000000000001,1.1879660000000001,2.7799999999999998
Cobra C-3520/18 ,6,550,11,8,22.199999999999999,9473,55.18,1225,587.75510199999997,11.4375,71.799999999999997,0.93367299999999998,2.6524999999999999
Cobra C-4120/18 ,6,540,11,8.5,22.199999999999999,10021,71.540000000000006,1588.4000000000001,453.28632599999997,11.42375,80.700000000000003,0.71919900000000003,2.9787499999999998
Cobra C-3525/10 ,4,780,12,6,14.800000000000001,9178,74,1095.2,657.41417100000001,11.4025,52.100000000000001,1.041134,2.8149999999999999
Cobra C-3520/14 ,6,700,10,5,22.199999999999999,12740,55.039999999999999,1221.8,589.29448400000001,11.362500000000001,60.299999999999997,0.92998000000000003,2.6524999999999999
Cobra C-3525/12 ,5,650,11,7,18.5,9711,64.680000000000007,1196.5999999999999,601.70483000000002,11.35375,64.400000000000006,0.94883399999999996,2.8149999999999999
Cobra C-2826/12 ,5,760,11,5.5,18.5,10721,65.099999999999994,1204.4000000000001,597.80803700000001,11.35375,55.799999999999997,0.942689,2.4537499999999999
Cobra C-4120/18 ,6,540,11,8,22.199999999999999,10241,68.060000000000002,1510.8,476.56870500000002,11.33625,77.599999999999994,0.75034699999999999,2.9787499999999998
Cobra C-3520/10 ,4,980,10,7,14.800000000000001,10842,91.200000000000003,1349.5999999999999,533.49140499999999,11.2875,71.900000000000006,0.83635899999999996,2.6262500000000002
Cobra C-3520/14 ,5,700,11,7,18.5,10092,68.540000000000006,1267.8,567.91291999999999,11.27875,66.900000000000006,0.88963199999999998,2.6524999999999999
Cobra C-3525/14 ,6,560,11,7,22.199999999999999,10132,56.259999999999998,1248.8,576.55349100000001,11.2475,67.200000000000003,0.90066500000000005,2.8149999999999999
Cobra C-3525/12 ,4,650,12,8,14.800000000000001,7503,69.959999999999994,1035.4000000000001,695.38342699999998,11.2475,56.799999999999997,1.086295,2.8149999999999999
Cobra C-2826/12 ,4,760,13,8,14.800000000000001,7763,81.159999999999997,1201.2,599.40059900000006,11.23875,58.799999999999997,0.93562699999999999,2.4537499999999999
Cobra C-3525/12 ,5,650,12,8,18.5,9273,83.439999999999998,1543.4000000000001,466.50252699999999,11.22125,70.299999999999997,0.727047,2.8149999999999999
Cobra C-5320/18 ,6,370,17,10,22.199999999999999,6738,62.140000000000001,1379.5,260.96411699999999,11.195,63.799999999999997,0.81152599999999997,2.7799999999999998
Cobra C-5330/18 ,6,250,20,13,22.199999999999999,4919,42.600000000000001,945.80999999999995,380.62612999999999,11.18125,60.600000000000001,1.182188,3.1306250000000002
Cobra C-4120/22 ,5,430,14,8.5,18.5,6788,48.719999999999999,901.20000000000005,798.934754,11.18125,54.600000000000001,1.240707,2.9787499999999998
Cobra C-4120/12 ,4,850,10,7,14.800000000000001,10754,83.200000000000003,1231.4000000000001,584.70034099999998,11.18125,71.299999999999997,0.90801100000000001,2.9925000000000002
Cobra C-4120/18 ,4,540,14,8.5,14.800000000000001,6737,61.579999999999998,911.20000000000005,790.16681300000005,11.154999999999999,54.200000000000003,1.22421,2.9787499999999998
Cobra C-4130/16 ,5,390,19,12,18.5,5260,53.960000000000001,998.20000000000005,360.64916899999997,11.141875000000001,59.799999999999997,1.1161970000000001,2.5731250000000001
Cobra C-3525/18 ,6,430,13,8,22.199999999999999,7716,48.140000000000001,1068.8,673.65269499999999,11.133749999999999,58.5,1.041706,2.8149999999999999
Cobra C-4120/14 ,4,710,12,6,14.800000000000001,9039,68.060000000000002,1007.4,714.71113800000001,11.12875,51.399999999999999,1.1047,2.9925000000000002
Cobra C-4120/16 ,4,610,13,8,14.800000000000001,7676,71.120000000000005,1052.5999999999999,684.02052100000003,11.119999999999999,58.200000000000003,1.056432,2.9787499999999998
Cobra C-2826/12 ,6,760,10,5,22.199999999999999,13094,67.780000000000001,1504.5999999999999,478.53250000000003,11.102499999999999,62,0.737904,2.4537499999999999
Cobra C-2826/10 ,4,930,11,7,14.800000000000001,10001,85.819999999999993,1270.2,566.83986800000002,11.053750000000001,66.299999999999997,0.87023700000000004,2.4537499999999999
Cobra C-2826/12 ,5,760,11,8,18.5,10054,82.099999999999994,1518.8,474.05846700000001,11.050000000000001,76.200000000000003,0.72754799999999997,2.4537499999999999
Cobra C-4130/14 ,6,450,12,10,22.199999999999999,8568,67.540000000000006,1499.5999999999999,480.12803400000001,11.045,81.099999999999994,0.73653000000000002,3.4637500000000001
Cobra C-3520/14 ,6,700,9,7,22.199999999999999,12520,60.979999999999997,1353.5999999999999,531.914894,11.04125,83,0.81569499999999995,2.6524999999999999
Cobra C-2826/10 ,5,930,10,5,18.5,13069,81.659999999999997,1510.5999999999999,476.63180199999999,11.0275,61.899999999999999,0.73000799999999999,2.4537499999999999
Cobra C-3515/18 ,5,740,11,7,18.5,10015,68.260000000000005,1263,570.07125900000005,11.018750000000001,66.400000000000006,0.87242699999999995,2.4849999999999999
Cobra C-3520/14 ,4,700,13,8,14.800000000000001,7698,75.879999999999995,1123,641.13980400000003,11.018750000000001,58.299999999999997,0.98118899999999998,2.6524999999999999
Cobra C-2826/10 ,4,930,10,7,14.800000000000001,10600,86.060000000000002,1273.5999999999999,565.32663300000002,11.01375,70.299999999999997,0.86477300000000001,2.4537499999999999
Cobra C-3520/18 ,6,550,11,7,22.199999999999999,9595,50.399999999999999,1119,643.43163500000003,10.99625,63.600000000000001,0.98268500000000003,2.6524999999999999
Cobra C-4120/12 ,3,850,13,8,11.1,7614,96.719999999999999,1073.5999999999999,670.64083500000004,10.952500000000001,57.700000000000003,1.0201659999999999,2.9925000000000002
Cobra C-4130/14 ,6,450,14,9,22.199999999999999,7974,51.240000000000002,1137.5,316.48351600000001,10.94375,68,0.96208800000000005,2.5818750000000001
Cobra C-4130/12 ,5,540,15,7,18.5,7731,60.479999999999997,1118.9000000000001,321.74457100000001,10.939375,51.200000000000003,0.97768999999999995,2.5775000000000001
Cobra C-5320/18 ,6,370,17,12,22.199999999999999,6580,69.590000000000003,1544.8,233.03987599999999,10.92625,74.799999999999997,0.70729200000000003,2.7799999999999998
Cobra C-3520/12 ,4,820,11,8,14.800000000000001,9240,79.280000000000001,1173.4000000000001,613.60149999999999,10.9175,70,0.93041600000000002,2.6524999999999999
Cobra C-3515/14 ,5,950,10,5,18.5,13098,82.019999999999996,1517.4000000000001,474.49584800000002,10.9125,62,0.71915799999999996,2.4849999999999999
Cobra C-4130/14 ,5,450,16,10,18.5,6255,56.759999999999998,1050,342.85714300000001,10.897500000000001,59.200000000000003,1.037857,2.5818750000000001
Cobra C-4120/20 ,6,480,12,10,22.199999999999999,8523,68.799999999999997,1527.4000000000001,471.38928900000002,10.8725,80.700000000000003,0.71183099999999999,2.9787499999999998
Cobra C-4120/22 ,5,430,14,10,18.5,6790,48.399999999999999,895.20000000000005,804.28954399999998,10.8725,64.299999999999997,1.2145330000000001,2.9787499999999998
Cobra C-3520/18 ,5,550,13,8,18.5,7624,57.859999999999999,1070.5999999999999,672.520082,10.83375,57.799999999999997,1.011933,2.6524999999999999
Cobra C-4120/18 ,4,540,14,10,14.800000000000001,6753,60.719999999999999,898.79999999999995,801.06809099999998,10.83375,63.899999999999999,1.205357,2.9787499999999998
Cobra C-5320/18 ,6,370,17,8,22.199999999999999,6950,52.020000000000003,1154.8,311.74229300000002,10.818125,52.700000000000003,0.93679599999999996,2.7799999999999998
Cobra C-4130/16 ,5,390,19,10,18.5,5466,47.280000000000001,874.60000000000002,411.616739,10.813750000000001,51.799999999999997,1.2364219999999999,2.5731250000000001
Cobra C-3515/18 ,6,740,10,6,22.199999999999999,12483,60.5,1343.2,536.03335300000003,10.8025,70.900000000000006,0.80423599999999995,2.4849999999999999
Cobra C-3520/14 ,5,700,11,8.5,18.5,9735,81.079999999999998,1500,480,10.785,78.400000000000006,0.71899999999999997,2.6524999999999999
Cobra C-2820/12 ,5,970,9,4.5,18.5,14819,73.319999999999993,1356.4000000000001,530.816868,10.779999999999999,63.100000000000001,0.79475099999999999,2.3087499999999999
Cobra C-3520/18 ,4,550,15,10,14.800000000000001,5666,68.640000000000001,1016,708.66141700000003,10.779999999999999,53.700000000000003,1.061024,2.6524999999999999
Cobra C-3520/18 ,6,550,12,8,22.199999999999999,9097,65.879999999999995,1462.5999999999999,492.27403299999997,10.776249999999999,68.900000000000006,0.73678699999999997,2.6524999999999999
